,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
580,-1.9990113907442415,-0.11214409411612981,1.533892260805688,-0.26100185157921907,0.05343086685063739,-0.6777512492448993,0.025455780903663502,0.24672325836417006,-0.030062642002045847,0.29699083215058797
581,0.705683758148579,-1.148807059586671,-3.0652416076886335,-0.25899460755057013,-0.20977972867465727,0.11438407538498363,0.0701459944042843,0.4872693503348109,-0.20858183468722885,0.7489563924571723
582,1.096964591154816,-0.8902478304364446,1.2953384432730801,0.6975494651000274,1.1121506348637376,-0.23724503517594195,-0.7243898170651221,0.5376849407127745,-0.4445378481091686,0.04675398418416279
583,-1.1490424681356977,0.6879706938591369,-0.43817227550034415,0.03263890027472092,-0.29802464599082956,0.2907612905661157,0.23332970136891484,-0.10449533145565826,0.9075178329045619,-0.4330468648776841
584,1.5462171291999431,-0.008016213856654242,-1.631465150431555,0.0531475621779493,-0.8364987105825945,0.6026334033647587,0.026128386123014984,-0.5719376527966888,0.6231063949771034,-0.4191151794564144
585,1.6192245732891324,0.15854783454563626,1.1321835223265395,0.2610133578360598,-0.13876782443668165,0.9041752153960249,0.2879634099149986,-0.17596327913915175,0.3501627385272203,-0.8710440360316566
586,-1.7029443916351232,0.6227217648008824,0.6245983528999545,0.45116201764643593,0.13384352581145426,0.7009617193414867,-0.05368789965298199,0.15112141806387633,0.5362295946377866,-0.4422720941006844
587,1.1393717411875304,-0.07486652444411848,0.7599290903972316,0.7161216695187138,-0.5325343773229688,0.9421330430152718,-0.09179011931336517,0.4248913744837201,0.4280944662001696,-0.6472120154476289
588,-0.7525811135084912,2.0549110955447136,0.05508887814372124,-1.1857000146743744,-1.1614963348170255,0.6646466902990815,-0.8796814520924948,0.4258684285290478,-0.850616106454065,0.20528764956740997
589,1.5953130742791346,1.4759262721927238,0.4382147046706075,-1.1485861445090937,-1.6468219987503585,0.6323900886750358,-0.9344914825514805,0.5929677801892879,-0.8170793668162005,-0.0431337960608865
590,1.379592283688591,-0.5511494257066679,1.2705660036859305,0.6419004364839384,-0.6060670686493634,0.6664964382321246,0.3310950131887443,0.7076110062119142,-0.5417246366115085,-0.4694111515348574
591,-1.1804161367631298,0.914778323962408,-0.276803918963493,1.4121966019969598,-0.5551360089039563,-0.3360630205697569,0.29206831970542113,0.5909541639911162,0.3126123444598706,-0.2488167659889831
592,1.5918939397196223,0.20701332667929928,-0.30994056304364265,1.7027711113464623,-1.014862584982758,-0.01709611501597459,0.27434296169618466,0.5807185484547492,-0.19995032342799862,-0.36431466973148025
593,-0.5592368242139372,2.407706931914449,0.17159185769443838,-0.2007283629257069,-0.18617748373663853,-0.9387734777899382,-0.5266996247748634,1.6048118716121573,-0.7177016596674434,0.6763929489594024
594,1.9752198618891696,1.5792433677826359,0.38359292448875815,0.16131285678213533,-0.023852782790389857,-0.7412544189742928,-0.21048705315280467,1.9335522333086492,-1.721341378776308,1.1111408947576709
595,0.9539425421285201,-0.6050166654439912,-0.4518848887792052,0.32685099862015243,0.029614119816284434,0.0602671128884562,-1.0468610036664106,-0.23497628945443044,0.46207667126228064,-0.015582059248984498
596,0.6358194492874081,-0.08164495005834496,-0.33722860928416754,-0.3267029340976747,-1.9866092440238168,0.7390124469811301,1.0199479962741997,-0.0884441774485512,0.34717250816636863,0.928662144132877
597,0.11556155761287085,3.8194398260506888,0.10108889786980133,-0.14444744061134834,0.9591812948141341,0.6100762776419775,-0.09937447529913969,-0.5067672343364185,-1.0051273683064548,-0.43686786937032834
598,1.5706207557639706,3.3419221832450496,-0.0038873348697036326,-0.12146317992137612,0.7810378569961888,0.42733864216538114,-0.1604754684554789,0.10995488935067359,-0.5285293815437274,-0.15791671077924477
599,3.695747010238596,2.556141683009434,-1.03059030092721,-0.477559191959649,0.8065174023497089,-0.1992400725801694,-0.6347916976874025,0.4654448630368288,0.46168278046792377,0.4855066021243759
600,0.4138511495666082,1.943561104659693,-0.2967731501862805,0.8971337472194848,0.645260385341047,0.6749072154633264,1.2435314093984378,-1.1497212950066138,0.22586948862656217,-0.6954809718976983
601,2.942468148522449,0.5570993952902008,-1.5308663101461515,0.16005721251016292,2.35734204005064,-0.7820955096328888,0.7484066450909754,-0.5688273018776877,0.6093133899923652,0.060317804193853145
602,-0.8258161202203523,0.2760724593213534,0.43991100043845754,0.3674647210558207,-0.05426011352675935,0.24710408801875502,0.046004684309055945,-1.0721415536836751,-0.9615390545298239,-0.10224146965109716
603,0.24135732731824588,0.03069563994488984,0.575827727307867,0.0964662770571323,-0.5930461964650459,0.07618469802301048,0.3723548254931526,-0.7481681968748094,-0.5441717221264831,0.29019771677097556
604,1.8054155731353487,-0.3961824324568916,0.9511860869785009,0.4315461237606945,-0.9176564183087853,0.01284219175532133,0.038242118824469214,-0.18764679176221394,-0.014979079595829854,0.5674822680119983
605,-0.942816963218684,0.07697669149980811,-0.6520971452170147,-0.35438500263375206,0.5152461204135288,-0.17840689341681049,0.3719557557633039,-0.9468377110977239,-0.9783527469494897,-0.5356645060145195
606,0.29759677448899013,-0.338731467056837,-0.7919595733369544,-0.27474117271190635,0.48088552458762585,-0.4172929631362616,-0.0028413440877860514,-0.6847914631052501,-0.483762532938377,-0.08442674320072993
607,1.7949395185366785,-0.9559097574123656,-1.259422012013547,-0.568829187600312,0.5994029392052029,-0.820574984397561,0.1910237829479168,0.11912152812128717,-0.0676045826710153,0.12984260408516518
608,-0.9387565302626951,0.18971874795693539,-1.067212755416413,-0.1893394950829853,0.034923603379977866,0.14957889679281655,0.30496039361892396,-1.1022037660899398,-0.8216188666838864,-0.2817264304934583
609,0.11349604543145585,-0.21899058032329816,-1.5818933965896347,-0.32862287563559905,0.013966704704619758,-0.06149149326084188,0.33850220975263384,-0.6838652200259632,-0.46313068554703607,0.15801815470051844
610,2.9420896403302086,-0.857943852312063,-2.6887130541332356,-0.3574209364988998,-1.1249413668745978,-0.23784967750436023,-0.828201586208462,-0.5571770211386836,1.3354040594539514,-0.17840937742285046
611,-3.34919683256069,0.23149008543803656,-0.3377043263822981,-0.19197583016558578,-0.13843343332938052,-0.1454476801449675,0.1134635754999893,0.45657859260345524,0.2786916610104683,0.22364806846307994
612,-0.2349250420833333,-0.7746568443688837,0.05785115795500976,0.17827581743825488,-0.021704577829284248,-0.08266457662703146,0.33154681244557904,1.0116431386072295,-0.5007865159046266,0.6205911662620418
613,-2.80997739468641,0.3064950253482055,-0.4689412662542637,0.12098921126370188,-0.38714060013128304,-0.34276333978282764,0.025241329185484662,0.543012387107711,0.504363668312884,0.22649661678755253
614,-0.7364125341965592,-0.23074335852187933,-0.8988940152526828,0.1969454495863497,-0.6584484935788496,-0.014939850625645292,0.16451172194487745,0.17545672425346592,-0.27482385702629625,0.13993589492713573
615,1.0438189035731509,-0.8347055190052127,-1.7240488470328663,-0.032532999188083486,-0.7864244246321039,0.008647326732726416,0.6424990652020677,0.40299488720911864,-0.5954041273329518,0.6188638620845404
616,-3.7447947127829235,0.4349495204077324,0.21689611237326317,0.08503439794754719,-0.14312632433373035,-0.04467399688592268,-0.21748778463432,0.09225982156599992,0.18312359790424873,0.2194432104541546
617,-2.7283361651350706,0.1685610913491258,0.6961272827371077,0.06258292286114184,0.11132132146798722,0.0575680806733224,0.08209574630903484,-0.7528898123805347,-1.1621777217764198,0.4980883361875244
618,0.04726580652409421,-0.871836557824632,-1.4613834081685242,0.1401655517060917,0.27874432121757625,0.040308044065568066,-0.47296088052309687,-0.3788474215370192,-0.8650217681259689,0.6985150898836651
619,-1.3167866861694364,0.06899846702189168,-0.5970712728339458,0.02693632908608426,0.3274331114898232,-0.5032451653975599,-0.10589894836248237,0.44924091553427536,0.8077676868140947,0.6151558344070073
620,1.255603287600357,-0.6978157072135938,-1.5222812552349403,0.053761298579197016,0.2709150903497347,-0.3056909219657664,-0.16628334082476107,-0.09134476918951417,0.02702569138781306,0.9376686161527678
621,-2.0224837996854395,-0.027238147176659268,0.17138809731349428,-0.5376556807453057,1.0382978741797526,-0.6753099292013858,-0.058497275060164944,0.5432251023794279,0.5223365495406297,-0.5927430381239494
622,1.6240811532065194,-1.310129439068641,-0.7992109890872056,-1.0440529458175525,1.2442794233995198,-1.2912756413206319,-0.11217560127764309,0.9074035659169565,0.6615005984208545,-0.3545733355211528
623,2.2332067693878113,-1.5136480799316603,-0.03043546468206193,-1.017126800610505,1.5968018546648501,-1.2689767881662535,0.18951549100446335,0.9118037343228297,-0.24873224350666626,-1.115450518686086
624,-1.3666025870287746,-0.01743818293355816,-0.07493821388532912,0.236923032229627,0.28530461071632035,0.04960619204394356,-0.4465269190677599,0.42956868506435386,0.5875990389047764,-0.07445530740427372
625,1.8755706128249365,-1.0190705830171496,-0.33945987186213306,1.1775560389166084,0.45019909997355,0.5079970124357116,-1.1144796965465107,0.5187834999575709,-0.21293652689828457,0.010117024474535294
626,-1.3709932076390658,0.5342573499708915,0.562252157441153,0.5204775290535185,-0.07343787694301047,0.6097137435203674,-0.24507785621469683,0.3741310895018092,1.0621840236628521,-0.00883453597551115
627,1.4199843191062933,-0.16185524607133223,0.4157599603364264,0.8599522721793554,-0.4513985716737996,1.0093735876595826,-0.4289307061139231,0.07194274395628579,0.3431985156748319,-0.4061578085544541
628,0.2581947582981103,-0.5940829679038072,-0.8692616064837826,-0.23074667596441495,-0.027479863388367932,0.03140233658599266,0.5328782222168517,1.331661027354177,0.5058206833602699,-0.0640810621280536
629,-1.3149038916477216,-0.129220133092627,-0.38181779613427314,-0.13276486347910663,0.45806640226371964,-0.1352183866697234,0.012127865006856786,0.460287542186879,0.3873201188603951,0.3490207323584798
630,0.662663028789944,-0.7944579289987613,-0.9692847835768313,-0.5482940675271138,0.5112581717252124,-0.24243086839414138,0.5967545571991918,0.31088380745683203,-0.3370729280361353,0.8117106415758564
631,-1.5809166296443187,0.5377662691357546,1.5708877036893754,0.027637445383595458,-1.0414226102599606,0.2406182295110895,0.019895565648947986,-0.5222160478482295,0.545247108633655,0.3989518174031003
632,0.46368830665056654,0.1802647600196381,2.3212284612006293,0.010344257105369842,-1.854523581282392,0.3231911716680537,0.2146775352353134,-0.8746917125447478,0.3323526274350304,0.8369471479099188
633,1.6729712024778605,-0.4675322427061823,-1.2868372564323887,0.002517896744808226,-0.8542844221106969,0.07968671095339012,-2.1753034381905962,-1.732722994262248,1.243933927342102,-1.1256861212244462
634,-1.3394206135783098,-0.1032955676389456,0.9747661966566205,0.5129374719558768,0.8544973197370449,-0.2207604477059459,-0.7953465761276838,0.4339693813633587,0.3811561359847548,0.05724173020946528
635,0.583452929326179,-0.7454600785062571,0.9088198342874457,0.6158904017588394,1.093830957476613,-0.4777565126061407,-1.3181693759455626,0.4725085059824904,0.4207607137055941,-0.049763356721490036
636,-1.4912389742883396,-0.0028276215497396377,0.3544293412848816,-0.01453388690781907,0.4034469053182141,-0.20465353849137438,-0.16290134101165193,0.29258496032619075,0.44718860231603746,0.4337573703740339
637,0.5556122149109429,-0.5554776381783253,0.053970389198440265,0.03204867354896729,0.0015924678672534717,-0.17779333729567376,-0.2898633820865886,0.43360172658787216,0.5917528441272736,0.5162722791084584
638,-2.0953903171350894,0.3073843157255266,0.3142777770002542,0.13864937501138666,0.04583238059025396,0.2585262588889621,0.04916577890679435,0.13259220423417906,0.15302725759649274,0.029186108945321473
639,0.9452117956961272,-0.5359151076207153,0.20939704455266875,0.27435009673697847,-0.3716195916691827,0.32073812389560896,0.015164734228588994,0.2993339423854058,-0.029144459000865548,0.2675660403302607
640,-1.4618026681782494,0.176985204608158,0.4397131881617685,-0.37251729934621847,-0.05161090598359863,0.10989463204136651,0.523553379070278,-0.37635024737398015,-0.373249696992709,-0.0561232317616718
641,1.387389652677125,-0.4566579407040077,1.0395621759748965,-0.15046619645481368,-1.0024940210185507,0.2694264742907826,0.617725448453753,0.04574389450656175,-0.20621428999130653,0.04717261592757406
642,-1.821749329153772,0.17964468611769735,0.7445893892145998,-0.11580350197072296,0.2896369664946754,-0.35433510842420457,-0.4583437265590719,0.14113192211990822,0.8151961683381592,-0.22922189229077003
643,1.4703595461422878,-0.9260941846266183,1.04421540595182,-0.7949759413693911,0.7867719846205811,-0.9992562407905008,-0.08845553401525648,-0.002897984014888659,-0.10015449381016953,-0.8236507416856517
644,-1.7192570649163672,0.5560306327927022,0.19674260155279266,0.5500989031021362,-0.11381887035701634,-1.6610585671153084,0.05488914783034084,0.3658677232047688,0.3977144433727609,-0.08767905237722562
645,1.4477468646317708,-0.41054206644327046,-0.17300057703264665,0.281294689328557,0.17100360730738395,-2.0643463590194653,-0.4940298027269579,-0.600111638601776,-0.1740283740322141,0.012247902948825676
646,-2.177568312435034,0.1415824906478067,-1.006673107049508,-0.340098930168739,0.4889589837688553,-0.03547072702751956,0.02372589413276757,-0.047764442402311126,0.265042790083772,0.17688136388250553
647,0.8812225261549684,-0.9654307793389504,-1.7244922348415985,-0.9904896420491905,0.8483540026283038,-0.6275172301091569,0.2539723672134708,0.17695850138075003,0.004342417040915312,0.0023282455732519173
648,-0.023738752876995582,0.715815858053784,0.5795956367230402,0.2455686892924125,-0.1903112583258245,1.2612932530083867,0.42416617009206303,-1.1177286263710082,-0.1058333212538231,-0.15310597717859187
649,1.869866787673378,0.2411107695439754,0.7361525514586906,0.31853830986045645,-0.8621621310984074,1.1231913823491888,0.31771859138224195,-0.6236093087143073,0.64032765132774,0.5793285507218298
650,0.0775752221145666,0.2527577978131399,0.07787585368814177,0.4150127226020384,1.2958997531491088,0.8350034961220577,-0.04611103009254375,-0.6662572670077196,-0.41064537314386257,-0.24148820861591772
651,2.0963587952467377,-0.5359445503062081,0.22873721266913416,0.951186177672213,1.6474429316709922,0.5787383011292947,-0.6182248174540051,0.33562739813589076,0.047516618667394886,0.24209343124606367
652,2.3561868152914056,-0.4533025196319471,0.23075367908188898,-0.21978732455223626,2.5280682353982997,-0.06967780390359282,0.10269898398050958,0.34252380383125347,0.356353293957412,-0.7032598578930741
653,0.8341553126250328,-0.5473868545353378,-1.3599326045933353,-0.07803641357469063,-0.7359449541407165,0.4843551013609048,0.43988123931716033,0.4995632483731155,0.3066556370614943,0.669615157548238
654,-0.42646788183840756,-0.4468727290914669,-1.2835302633745367,-0.3833294825417218,0.26201124276431853,-0.19849387281522665,0.17820583898376988,0.7187708247673931,0.6711282459139484,0.6012432015785781
655,1.7815505647498155,0.19044294158845917,2.492389252548159,-0.8372011460721935,0.5534065762022191,-2.1617866735913096,2.3902635224372992,0.44534784579316966,-0.4462986126954066,-0.16875530126502894
656,0.17787270381028433,3.564043687952992,-0.1389648004857353,-0.6328742410155207,1.7157773077315963,0.08651154738062848,0.05759251073136234,-0.23077757622867562,-1.1065003357160612,-0.9841233381560385
657,2.080255730288363,2.8734032501021085,-0.19425307564609454,-0.7262987677648443,1.7598437224143995,-0.32935984058387907,-0.0490845386641295,0.6802607745025703,-0.5168636394460758,-1.07338768681806
658,3.93055201389117,2.20495368442659,-0.26931728018968987,-0.8226558383089909,1.7848673865365658,-0.7242904202630417,-0.1436020561500305,1.5709582298205322,0.06230815723067448,-1.1808309971206514
659,0.6768690182431608,-1.1476753366113117,0.31612550655881444,-1.3910776033680108,-0.09361599567586924,0.4720373386239223,0.08132031000489509,-0.0869512620038035,0.15642711477537014,0.04629645222016393
660,-1.3380107523418294,0.1610914943943349,0.32355528730696154,-0.16708920040261127,0.021419008625777815,0.1513510702049573,-0.07156357158282474,-0.4536504801515586,-0.14975908725913528,-0.8414387011699896
661,1.071347318199888,-0.48968119117116465,0.5038066231481425,0.47834335612884993,-0.4378765893369634,0.48110168235817735,-0.27432516528129464,0.19255772001655289,-0.12777091464764675,-0.603763892774771
662,-1.0514265585085745,0.0942636510757828,0.7128855541691448,0.1452400092422317,-0.11109272737963342,0.28715012458465783,0.03547390247529472,-0.24830616522614626,-0.2386112744320949,-0.046693753466361176
663,1.2581810677258967,-0.4223796884141901,1.4295075753508586,0.2882585573267359,-0.8411214625968922,0.30250611923369175,0.1401018558570427,-0.03704714828040212,-0.1281718770979923,0.5158287145321485
664,-1.8842169453512687,0.49656807631790406,1.3228473074344342,0.341219632830919,-0.6186273986820217,0.36113224661923105,-0.11177077778304831,-0.2399694791234323,0.36691000780878585,0.4462565156390768
665,1.5174733386520851,-0.0647399917658157,3.18391858561645,0.8229502734951161,-2.0018035851672784,0.6371096105424109,-0.051944871559500304,-0.716701667939821,0.04365519369855434,1.7725638063305347
666,-2.67778099323351,0.3286049852139176,-0.46094238924180814,-0.26126866280226724,0.5314497596314377,0.03808877880576034,0.1607494644262161,-0.14705057968663127,-0.015356894778540952,0.11621451728800386
667,1.6325935646950054,-1.0102190471941728,-1.5185273205891454,-0.39309181919633024,0.09838722295537025,-0.004844203902886828,0.44143286364522,0.3053551138797376,-0.19081950203710854,0.9238783882230697
668,-0.8664989196763597,-0.19035940907507645,0.16501687724135142,0.5980817652792128,0.02191630799410618,0.037007975438084456,-0.23155549328761826,-0.6240654494213986,-1.344776968981871,-0.08435697487236325
669,0.37364393789962774,-0.558318359477633,0.2944120328062097,0.4444429543375797,-0.17382340660789983,-0.2715242989914868,-0.33312804719982786,-0.2775103751025548,-0.8407109244313818,-0.043495856704241366
670,1.7441968405875907,-0.9950647188951608,-0.188114181938496,0.005745908841236824,-0.3561721313308226,-0.677244790154192,-0.4987560087793511,0.11771552384539748,-0.1118868661359551,-0.7568502895647148
671,-1.010053305248239,-0.07295580676064867,-1.0720584530176172,0.01367364229200764,-0.47451215501260274,0.07697229201975947,0.004656782860738628,-0.9810848506155813,-1.0030889889365235,-0.3064573033913948
672,0.18402554632324655,-0.45929048984056264,-1.455160436997137,0.19402973133609647,-0.6619196901552707,0.06861421661002592,-0.22507124538249726,-0.5101813964382732,-0.5596911833611087,-0.041645051895611684
673,1.757406330438186,-0.867856836504335,0.5101058578007517,0.669977287121542,-0.7346038298219044,-0.1965796629869943,-0.5203545907327648,0.3148383893679916,-0.28526466730469907,-0.36710563172020777
674,-0.8550500874219644,-0.19979136243436818,0.04688537986823995,0.013137611347977618,0.11080677794413969,-0.4140452475098715,-0.2909593081517758,-1.025569518232944,-1.0951955767446968,-0.39313544017330154
675,0.4033228893390015,-0.6481496179895051,0.07182489656276936,-0.21776409778209138,0.1707004502114618,-0.8596316070617044,-0.43860104276735346,-0.6325014613620834,-0.6144580712278658,-0.44535463668480524
676,1.8313750967231066,-1.3295994130977886,-0.09022717663691579,-0.35667235642222234,0.8345647634713145,-1.486773425853303,-0.7895029819803174,0.025580458484424064,-0.22750348241906884,-0.5533493352597361
677,-3.0409860093201866,0.3703060683235684,-0.7100317399279522,-0.0009427795064330428,-1.0257932551252824,0.32549864273968215,-0.047642081504573955,0.4521661811236634,0.7010462730157132,-0.36907231268010543
678,-1.0847368461331872,-0.1910150018306241,-0.5675981972505154,0.09515991854579857,-0.9818841719296159,0.49161710150004123,0.17795070375967045,0.15887904590596844,-0.3068389362287402,-0.3258563548767875
679,1.1225530175658232,-0.7652474829788961,0.17170123710110954,0.3931953597468872,-1.002835846159416,0.27595129627077203,-0.634093751478236,-0.08136776497432659,-0.24174378685668024,-0.6545091250821744
680,-3.0936784270353592,0.3406489548584076,-0.1719758264003091,0.43329315807485047,-0.6528672297328547,0.33693464256596334,-0.4650129948310711,0.4760056672564561,0.5434710127788389,-0.33997199833116587
681,-0.17008309929023693,-0.43732850665566536,0.41886656199447186,1.0016495729068091,-0.8212723878867375,0.5259631303647293,-0.9052265283943505,0.4707317267948635,0.038610043981575644,-0.5112251912048353
682,-2.490661704359995,0.04496261912449537,-0.0431585718342084,-0.025611372183238917,-0.2710900697122836,-0.3173567300519025,-0.585113329824376,0.3959403987910015,0.8051925066967089,-0.10785254387884183
683,-0.3455257752807648,-0.3911013046178095,1.3551002155190865,-0.1964534308587699,-0.6624082519200756,-0.38492578808193817,-0.12219307768199354,-0.06708156337604332,-0.08182498517099773,-0.19599309607577126
684,1.3752218792739788,-1.198240588109973,0.13862922701481656,-0.32705327865454925,0.581347228879687,-1.2098685875022088,-1.7027665548336288,-1.1858001644829346,0.06236700003872212,0.4249188612311344
685,-1.7713564933103827,0.3423705299874596,-0.08254580961557412,-0.05098084372708881,-0.7115370881744815,0.31416625079178234,0.11631668791636997,0.4105897573245071,0.93061270964076,-0.13461950017889923
686,1.151433918544732,-0.3361547415966567,0.7930477035855604,1.141789421526677,-0.8864088852896427,0.9452283126116641,-0.8233893071723618,0.047099791852202415,0.023084929424745458,-0.6396805978892872
687,1.0059689898884123,-0.740789152033172,-1.0599281457485932,-0.2785329100598548,0.23058798388899057,-0.035501262064569314,-0.08876259118980459,-0.3184286693164208,-0.22400972180399473,0.45996617265198925
688,-2.070187516146472,0.19041672311648564,-1.2027303519657344,-0.47437797014429967,0.043221961893300645,0.10594265161949334,0.36600031946836387,0.01633631446194167,0.3523235719859542,0.3376919391919403
689,0.535393994314137,-0.7209983221186432,-2.0316824378127842,-0.8667640017130938,0.2364322503095819,-0.17928014616842305,0.5771642200402598,-0.009383083315116232,-0.067327179870197,0.6718379078859252
690,-2.4107941322558344,0.1284502612322256,-0.3384995820670242,0.06890544934483818,-0.6669477543092663,0.3056269603991207,0.09025555167312468,0.27140977440362857,-0.030010161358058313,-0.24431465596650553
691,0.7749046807341543,-0.7236920061446169,-0.1445875689605059,0.4578082085775968,-1.20678148910753,0.4950189837382017,-0.033886568341234734,0.7525139871250281,-0.10545215497926898,-0.27162622283726545
692,2.75839334994991,-1.8747018290672035,1.988951434117873,-2.124590274384145,-0.7272850700712806,-1.0493049850174092,-1.3209275346209872,-0.6471833219142942,1.2612247778413985,-1.4001633471365418
693,-1.8813299286921152,0.23587622578995962,0.46940735030968517,-0.08803860318904654,0.06572184162904736,0.02420674143882161,0.10360512450325016,0.08891449324949767,0.2594966426795892,0.0940527695521827
694,1.3483163534347533,-0.7210398280414498,3.043037821615105,-1.4461127208335922,0.13469255808134895,-1.3321897575171435,1.3992161686868203,0.41223946652196214,-0.27849436117113185,-0.2042673510998618
695,-0.867373714791455,0.14589431987155754,0.6993092567270841,0.5618367037522276,-0.7413278418093777,0.5018670431594556,-0.3528955195331159,0.46849479513784054,0.755793292444062,-0.24167523626330817
696,1.4762191670940408,-0.46785553028808324,1.6673293630504196,0.9651415037468092,-0.7529716877758572,0.634303612876096,-0.4711641887031397,0.3408692387939121,-0.08870560568886164,-0.4854555824982046
697,-2.4122952214352833,-0.07820811204468056,0.8936040104720389,-0.4515027023669918,0.3519525788605946,-0.6789318873465215,0.022732664222063045,0.2988024099881464,-0.11521934472011788,-0.6032012404250688
698,0.5692921669148517,-1.003878047414783,1.7029491353435926,-0.5532833224652561,0.2803959913391632,-0.9068836876093362,0.5726990547685699,1.130168365066312,-0.5645816026444714,-0.944388647296078
699,-2.539363919172784,0.46824252233521946,-0.02878021587104812,0.028773060599447894,0.1579957019736087,0.17883493876926898,-0.43211920334573867,-0.4736790997881225,0.2941052451159991,-0.3657833299232521
700,1.0930982911723002,-0.4961464980464628,0.944189410618613,-0.09012675827675938,-0.3182089555151943,-0.13906422995691634,-0.35727685134465,-0.15010087483263293,0.2309698260491919,-0.6325690541871117
701,-1.9449881147487893,0.05879447926716783,1.052081173834211,-0.5400497282835516,1.0958913531854757,-0.8334837216348882,-0.35056494145212436,-0.2035271919863498,0.25302825900152387,-0.556285323006309
702,0.24896940480164895,-0.630831851900664,1.0675767295142573,-0.6466418768274176,1.2349735069019536,-0.9795746889632078,-0.2629405683366161,-0.4101963159154946,-0.36800916763714175,-0.36057742934646464
703,-1.397913813612273,-0.0193549084602637,-1.2245616740714682,-0.3315091468109184,0.34801552864331786,0.12004642077487054,-0.006520969171058349,-0.5752665724110926,-0.15976619704067346,0.31638264355453044
704,0.9374986083995472,-0.7766510541235754,-2.1050944496425967,-0.5704816703899664,0.21380534612242635,-0.06286197885422845,-0.012281682004131258,-0.5017895746959654,-0.09129142245186794,0.7515060947160488
705,-1.2744151315663903,-0.2323537181140848,0.06439617965957578,0.5583774950650899,-0.4110324847631584,0.3484846347316879,-0.4261451101371154,0.24365677179162534,-0.2988202147183654,-0.1952175527828674
706,1.1447872915394124,-0.7703436717799785,0.4479600695612227,1.6471147620731008,-1.1399260416103234,1.029806706597717,-0.8981663101425159,0.7219290626174282,-0.34756488874589325,0.12845601892112432
707,-3.2601541938494973,0.7384927989801149,0.30293452323638853,0.241836513391801,0.49442485424530547,-0.17847794947467147,0.080883633948575,0.07343968063449505,0.1524421849545522,-0.010023500432418267
708,-1.6583422988186456,0.2896844410861351,-0.35168563213509546,0.10967156850618204,0.28155629747444605,0.08568245490189268,0.5227301700324047,-0.20508019831315677,-0.6196449836235602,0.13974990195750916
709,1.5847037802119173,-0.3315708149136202,0.7141525059206892,0.10011523305551448,-1.091267249019331,0.1714373156032163,0.7420803950242478,0.39514593047146673,-0.1823136686125837,-0.7177351124438951
710,0.8981243253316357,-1.4826320660418104,-0.2015733437190159,-2.0962522585984935,0.5287162876221564,0.008470275355634703,0.8999497708542027,0.32873481541284066,-0.22350104035226387,0.20549870005673937
711,1.5928271872636512,-0.29057659870161945,0.19880140926510664,0.6914264394931637,0.9718299720651827,-1.5350259271366484,0.2716476950126533,0.3029611000969478,-0.6663711809165441,-0.20065748390726026
712,1.3796577540544788,0.4054733521848296,0.0013245639061533223,1.852306945753201,-1.4281038416781175,0.3046487497153449,0.579428951459432,0.34970616176946384,-0.495783243007351,0.15075352878900342
713,-2.400703609254877,0.4665864623634331,-0.9477772198812583,-0.5622385479657537,-0.2618749381047875,0.6849521714240757,1.2090651168413409,-0.7483837081173261,-1.0176187265406187,0.1199165598242613
714,1.8664599565723896,-0.4143977271822962,2.223361619458799,0.004015259665049819,-1.33599258847908,0.1091265405498661,0.14814484930497313,-0.24612330634933105,0.12567715057323695,-0.08034531892565265
715,-1.428043023339573,-0.1509635622844259,1.1844074748763938,0.057461425286183046,-0.027926774347598937,-0.505186589739112,-0.9521333242022935,-0.8500626494079403,-0.0973121119864655,0.29664208252795515
716,1.042414107433072,-0.9446633252304855,1.214894962612646,0.10708261974338314,0.0027352712340359426,-0.6962572706998201,-1.0171181757457026,-0.5747936542206777,-0.24629241531948604,0.6146962466308928
717,0.22036707701429425,-1.331111229459258,3.6840110113713207,-1.4117885501422873,0.15834597041833876,-0.2558149296755939,0.5947012338551393,0.3935429922181656,-1.0467945995260506,-0.6589837392915462
718,5.977837107246861,9.312557500499999,0.7973836227100514,-1.1870474288354864,5.8066795257700425,4.155631450235054,1.2437694346197112,-0.4854922944239194,2.526617667323457,0.2633861484593259
719,6.271947561205805,9.178400753141657,-0.1252642514328524,-1.4386736596822232,5.536292200078715,4.275302390848638,1.7895056888271863,-0.1320473490360316,2.597385678394097,0.6511238357170208
720,1.4458001149893436,-0.12570023131762945,-2.1047942660841303,-0.33552857800432256,-0.4368573034503152,0.36813754947844185,0.39297151059690116,-0.686955712140609,0.3135451546493538,0.04417605364428251
721,1.4064622470473445,0.20823268088194521,-0.21466259468747131,0.6523167200621632,-0.5682229360835634,-0.8304601954689658,0.3079420209621386,-0.08779939404825159,-0.13943275446953915,-1.3749788055531222
722,1.1542579884625102,-0.49309551128527823,1.8279107289568306,-0.6884226864274795,-0.22051526269462202,-0.812694775718825,-0.13754134786303876,-0.8324822429642063,0.23191673997760626,0.5391275075968258
723,-0.6456558181009635,-0.751596244666697,-0.6086060564259947,-0.04140217283548099,-1.5073634240458325,0.013300935263324435,0.3518999133513087,1.429235968422538,0.1741775400220585,-0.21407864697632253
724,1.0366150151326499,-0.593673400035091,-0.17753790805197164,-0.8086568134130526,-0.516877375471751,0.10183448158448231,1.3299721954215613,0.5255414110158539,-0.454383599225977,-0.6823992131954565
